event_idx,event_time,lat,lon,depth,x,y,z,ex,ey,ez,nccp,nccs,nctp,ncts,cid,is_dtcc,n_used,ml_ufraw_reloc,ml_ufcorr_reloc,ml_ufcorr_old,dml
9393,2019-03-14 15:21:25.879999+00:00,35.731299,129.399683,11.858,1791.0,-2523.7,531.4,0.3,0.3,0.3,10,1,1204,1229,1,True,2.0,0.21185758158988421,0.2934206167069429,0.322456626762563,-0.029036010055620065
9396,2019-03-15 03:21:46.320000+00:00,35.72865,129.302954,5.81,-6958.8,-2817.7,-5516.0,0.6,1.1,0.5,0,0,65,45,1,False,4.0,0.2997671302428463,0.2734394871490212,0.2326688734329544,0.04077061371606683
9408,2019-03-18 16:36:22.859999+00:00,35.721252,129.359937,10.159,-1804.4,-3638.4,-1167.4,0.1,0.2,0.1,5,46,1232,1402,1,True,3.0,-0.0003560918713882977,0.11776476998875784,0.0866743921493374,0.03109037783942044
9409,2019-03-18 21:20:47.899999+00:00,35.764372,129.376375,8.546,-317.2,1145.8,-2780.3,0.1,0.1,0.1,66,147,640,1174,1,True,1.0,0.21574787313927346,0.32135145650045166,0.3398211897163092,-0.018469733215857542
9412,2019-03-19 12:19:32.109999+00:00,35.779594,129.380672,13.23,71.4,2834.8,1903.7,0.5,0.4,0.6,0,0,1032,1276,1,False,2.0,0.7314487808636936,0.5252798576518939,0.5068677567435977,0.018412100908296147
9414,2019-03-20 02:45:08.289999+00:00,35.821293,129.312923,14.627,-6053.5,7461.5,3300.1,0.2,0.1,0.1,1,5,169,247,1,True,4.0,1.0866172425713354,0.8177340050341704,0.7713344430891624,0.04639956194500794
9417,2019-03-20 08:53:29.160000+00:00,35.745052,129.409578,11.934,2685.9,-997.8,607.7,0.1,0.1,0.1,219,227,1590,1750,1,True,39.0,1.9121467955777744,1.8983175961617034,1.933055527514728,-0.03473793135302472
9418,2019-03-20 13:17:56.899999+00:00,35.74484,129.409546,11.909,2683.0,-1021.2,582.1,0.1,0.1,0.1,234,263,1581,1741,1,True,35.0,1.3400418760706332,1.330113195835319,1.3512255594299354,-0.021112363594616435
9425,2019-03-22 15:52:18.059999+00:00,35.744405,129.405933,11.895,2356.2,-1069.5,568.7,0.1,0.2,0.1,63,48,862,885,1,True,4.0,0.17439265753047595,0.27927279915928477,0.2959485677140996,-0.01667576855481484
9427,2019-03-22 21:34:10.599999+00:00,35.834351,129.311938,15.023,-6142.0,8910.3,3696.3,0.1,0.1,0.1,6,16,163,211,1,True,5.0,0.33734154632781754,0.5887837113097137,0.5757022756813788,0.01308143562833497
9428,2019-03-23 00:49:09.480000+00:00,35.744299,129.405965,11.904,2359.1,-1081.3,578.0,0.1,0.2,0.2,66,85,1239,1334,1,True,8.0,0.6621542019376214,0.7640910005871389,0.787434962499562,-0.02334396191242316
9439,2019-03-27 12:53:40.049999+00:00,35.795243,129.391911,13.217,1087.6,4571.2,1890.3,0.3,0.3,0.1,2,5,1135,1100,1,True,4.0,0.2950589236272979,0.4221143147764647,0.4431170452159774,-0.021002730439512673
9445,2019-03-29 01:34:46.380000+00:00,35.73641,129.296558,7.476,-7537.0,-1956.7,-3850.2,0.5,1.0,0.6,0,0,207,147,1,False,5.0,0.2892019041496501,0.4198521863431065,0.4646858359926673,-0.04483364964956077
9449,2019-03-31 09:45:28.370000+00:00,35.75022,129.381266,11.18,125.1,-424.4,-146.9,0.2,0.4,0.2,6,16,659,713,1,True,2.0,1.4989343549425511,0.7774039231662984,0.8025688980173136,-0.02516497485101521
9472,2019-04-05 20:38:19.500000+00:00,35.744592,129.40957,11.902,2685.2,-1048.8,576.0,0.1,0.1,0.1,239,201,1609,1788,1,True,40.0,2.130036596689778,2.0454423728895383,2.0353738663888947,0.010068506500643615
9474,2019-04-05 23:49:52.439999+00:00,35.744897,129.409139,11.89,2646.2,-1014.9,563.5,0.1,0.1,0.1,138,134,1349,1300,1,True,7.0,0.7276724874622604,0.7963796710818016,0.8202185152373811,-0.023838844155579464
9479,2019-04-06 17:59:41.960000+00:00,35.736894,129.358757,9.993,-1910.9,-1903.0,-1333.6,0.4,0.4,0.3,2,2,1143,1149,1,True,2.0,-0.35088712684837864,-0.08035413553891,-0.1120907904016925,0.0317366548627825
9480,2019-04-07 03:10:05.190000+00:00,35.755916,129.408561,11.104,2593.7,207.7,-221.9,0.3,0.5,0.2,0,0,216,207,1,False,1.0,2.1254067356596633,0.8418015212546901,0.822849991680169,0.018951529574521064
9490,2019-04-10 15:51:31.440000+00:00,35.743599,129.409416,11.792,2671.2,-1158.9,466.1,0.1,0.1,0.1,124,111,1155,1321,1,True,9.0,0.39940741478680897,0.4940964357909817,0.5365217529359174,-0.04242531714493569
9491,2019-04-10 16:43:31.140000+00:00,35.74353,129.409538,11.78,2682.3,-1166.6,454.1,0.1,0.1,0.1,80,93,733,791,1,True,1.0,-0.3946369378489405,0.0408254614088186,0.0605559602946704,-0.0197304988858518
9502,2019-04-13 17:31:13.439999+00:00,35.765808,129.497388,16.987,10626.7,1305.2,5660.4,0.3,0.2,0.4,0,0,90,114,1,False,3.0,0.6946926063874139,0.5803681765844126,0.5136096126572751,0.06675856392713753
9503,2019-04-13 18:18:40.159999+00:00,35.703137,129.376538,11.073,-302.6,-5648.4,-252.9,0.1,0.1,0.1,4,109,668,756,1,True,2.0,-0.3339771910670204,-0.06344419975755175,-0.1327361310157677,0.06929193125821595
9505,2019-04-14 17:12:26.780000+00:00,35.784505,129.376563,13.183,-300.2,3379.7,1856.4,0.3,0.3,0.3,0,3,1093,1291,1,True,5.0,0.19022108254317516,0.31368158264805235,0.3340226263534656,-0.02034104370541323
9535,2019-04-20 18:58:49.159999+00:00,35.799996,129.398869,13.86,1716.7,5098.5,2533.2,0.3,0.3,0.3,0,5,881,1105,1,True,2.0,1.112581993532818,0.6416998202636583,,
9537,2019-04-21 11:54:40.659999+00:00,35.714286,129.358569,9.753,-1928.1,-4411.4,-1573.0,0.1,0.2,0.1,23,28,1311,1281,1,True,2.0,0.7537555695202687,0.6411416000772924,0.6354635163114462,0.00567808376584622
9538,2019-04-21 13:49:27.239999+00:00,35.712777,129.358618,9.712,-1923.7,-4578.9,-1614.6,0.1,0.2,0.1,8,11,467,468,1,True,3.0,0.6455978425395632,0.5972309513070362,0.6209721170645149,-0.023741165757478755
9539,2019-04-21 14:46:30.899999+00:00,35.753723,129.372591,11.476,-659.5,-35.7,149.5,0.3,0.5,0.2,2,10,532,920,1,True,3.0,0.012307718231702403,0.05197328836094259,0.0802645477946863,-0.028291259433743707
9560,2019-04-27 17:04:16.440000+00:00,35.744283,129.40861,11.845,2598.3,-1083.1,518.2,0.1,0.1,0.1,134,94,1024,965,1,True,4.0,0.012662540408382883,0.24783362669114917,0.2757657802510312,-0.027932153559882045
9561,2019-04-27 17:38:05.839999+00:00,35.74425,129.408683,11.858,2605.0,-1086.7,531.8,0.1,0.1,0.1,82,46,726,684,1,True,2.0,0.8288719431965189,0.8259412405584047,,
9562,2019-04-29 03:17:36.859999+00:00,35.727861,129.297909,6.012,-7415.2,-2905.2,-5314.4,0.4,0.8,0.5,0,0,272,183,1,False,3.0,0.2384830755454388,0.30549496193652825,0.3127053827253158,-0.0072104207887875305
9563,2019-04-29 03:22:07.179999+00:00,35.713009,129.325269,5.285,-4940.7,-4553.1,-6041.3,0.5,0.6,0.3,0,0,21,28,1,False,9.0,0.3974015718508592,0.42777526711135916,0.5321637338012458,-0.10438846668988666
9564,2019-04-29 05:49:36.729999+00:00,35.710954,129.312508,8.872,-6095.2,-4781.1,-2454.4,0.1,0.3,0.2,2,2,205,233,1,True,2.0,1.421306273193299,1.0550307625845612,1.070262115163005,-0.015231352578443769
9566,2019-04-29 18:31:42.240000+00:00,35.710229,129.312557,8.851,-6090.8,-4861.5,-2475.5,0.1,0.3,0.2,2,2,182,190,1,True,1.0,-0.27213155203692674,-0.16652796867574854,-0.2253036573774127,0.058775688701664164
9576,2019-05-01 15:19:49.490000+00:00,35.77841,129.402913,5.183,2082.6,2703.4,-6143.0,0.1,0.2,0.1,3,4,114,116,1,True,5.0,-0.3367360305911431,-0.17368542710825172,-0.2275879658334662,0.05390253872521447
9583,2019-05-03 04:44:43.549999+00:00,35.778284,129.402767,5.173,2069.4,2689.4,-6153.2,0.1,0.2,0.1,3,4,131,119,1,True,3.0,0.05462887119113402,0.2366802627160567,0.2786905287169859,-0.04201026600092922
9589,2019-05-05 19:08:21.120000+00:00,35.799736,129.398901,13.913,1719.6,5069.6,2586.5,0.4,0.3,0.3,0,8,949,813,1,True,2.0,0.9133502190748558,0.6779888110514414,,
9592,2019-05-07 09:20:55.890000+00:00,35.682544,129.3646,12.09,-1382.9,-7933.3,763.8,0.2,0.1,0.2,5,14,699,690,1,True,7.0,0.5734636761107113,0.6083434494184847,0.5695003838636554,0.038843065554829304
9593,2019-05-07 09:22:06.629999+00:00,35.682853,129.364762,12.098,-1368.1,-7899.0,771.7,0.2,0.1,0.2,5,14,629,748,1,True,4.0,0.29920702476410765,0.38513374184452037,0.3739824728262719,0.011151269018248477
9603,2019-05-11 16:10:37.579999+00:00,35.744983,129.409985,11.905,2722.7,-1005.4,578.8,0.1,0.1,0.1,219,230,1563,1687,1,True,33.0,0.9922439008542474,0.9535879599464042,0.9462222257023384,0.007365734244065836
9607,2019-05-12 02:40:13.890000+00:00,35.764303,129.376742,8.557,-284.1,1138.2,-2769.4,0.1,0.1,0.1,40,54,519,528,1,True,3.0,1.4206522421021472,0.8592114398920487,0.8761185835672215,-0.016907143675172764
9612,2019-05-13 03:02:32.710000+00:00,35.732865,129.300814,6.041,-7152.2,-2349.9,-5285.1,0.5,1.0,0.5,0,0,169,153,1,False,5.0,0.9083519576609418,0.7172463065342806,0.8347489911488234,-0.11750268461454283
9618,2019-05-14 10:21:09.320000+00:00,35.802588,129.376082,10.509,-343.6,5386.1,-817.5,0.1,0.2,0.1,0,30,415,369,1,True,1.0,0.6292705532393101,0.6689361233685504,0.649071105109976,0.01986501825857434
9626,2019-05-16 20:40:50.640000+00:00,35.754191,129.473494,15.418,8466.5,16.3,4091.8,0.3,0.2,0.1,0,4,44,47,1,True,4.0,1.2216387849304537,0.9194822232788291,0.924060948567798,-0.0045787252889688546
9640,2019-05-22 15:20:17.519999+00:00,35.734778,129.360042,9.291,-1794.6,-2137.7,-2035.8,0.5,0.8,0.4,0,0,758,847,1,False,1.0,1.6491087230843506,0.5532541658371608,0.5604439396507741,-0.007189773813613298
9643,2019-05-23 09:12:49.890000+00:00,35.745032,129.409757,11.918,2702.1,-1000.0,592.0,0.1,0.1,0.1,101,129,855,1073,1,True,4.0,0.7975207087652925,0.7498125605648417,0.768807646316586,-0.018995085751744356
9651,2019-05-25 19:57:39.600000+00:00,35.792692,129.33776,13.558,-3808.8,4288.1,2231.7,0.4,0.4,0.5,0,0,693,573,1,False,6.0,0.264802035989819,0.35195741948017867,0.3636210404204085,-0.011663620940229824
9658,2019-05-29 20:31:16.239999+00:00,35.792387,129.275049,12.896,-9479.2,4254.3,1569.6,0.1,0.1,0.2,0,0,142,130,1,False,11.0,0.7033955357553408,0.7388888089188186,0.7185632749458728,0.020325533972945786
9659,2019-05-30 03:12:48.670000+00:00,35.735563,129.302246,5.953,-7022.5,-2050.6,-5373.3,0.4,1.3,0.8,0,0,153,139,1,False,5.0,0.595090235843146,0.7006938192043243,0.6674513061506826,0.033242513053641676
9668,2019-05-31 20:28:43.939999+00:00,35.764368,129.375944,8.574,-356.2,1145.4,-2752.8,0.1,0.1,0.1,172,237,1414,1675,1,True,22.0,0.9525732289886197,1.0256046979102953,1.0374434543465638,-0.011838756436268527
9674,2019-06-02 00:33:15.529999+00:00,35.745093,129.409937,11.916,2718.3,-993.2,590.0,0.1,0.1,0.1,197,226,1337,1592,1,True,14.0,0.5745913605924451,0.6985496728757244,0.7298996861226082,-0.0313500132468838
9686,2019-06-04 06:11:08.080000+00:00,35.762878,129.392196,13.286,1113.5,980.2,1959.4,0.7,0.9,0.6,0,0,511,694,1,False,1.0,1.7758286854055587,1.115138347261847,1.0950183807402116,0.02011996652163539
9688,2019-06-04 20:21:13.080000+00:00,35.839237,129.421647,13.417,3775.3,9452.5,2091.0,0.5,0.4,0.4,0,2,41,40,1,True,2.0,0.9833600337389926,0.9515508305349342,0.9524115097691828,-0.0008606792342485958
9694,2019-06-05 05:17:45.210000+00:00,35.729952,129.403955,6.796,2177.5,-2673.2,-4530.4,0.1,0.1,0.1,5,9,330,242,1,True,2.0,0.8733699988022434,0.44929859122863636,0.4097153646529133,0.03958322657572305
9695,2019-06-05 12:55:58.979999+00:00,35.734782,129.368734,9.975,-1008.5,-2137.3,-1351.8,0.1,0.1,0.1,42,113,725,832,1,True,1.0,-0.38867210966750854,0.046790289590250556,0.024163942478189,0.022626347112061556
9697,2019-06-05 17:52:13.660000+00:00,35.60933,129.470304,10.951,8185.4,-16056.7,-375.4,0.3,0.2,0.3,0,0,25,32,1,False,3.0,-0.1737002752332577,0.12070354289060026,0.0910141685355934,0.02968937435500686
9702,2019-06-06 09:17:27+00:00,35.745231,129.409115,11.904,2644.0,-977.9,578.0,0.1,0.1,0.1,88,56,959,1463,1,True,9.0,0.5907009825913814,0.6303665527206216,0.6509882793461437,-0.020621726625522085
9707,2019-06-08 13:40:54.359999+00:00,35.744751,129.410091,11.876,2732.3,-1031.2,549.6,0.1,0.1,0.1,112,120,761,1002,1,True,2.0,-0.004422286932911357,0.2786340537926964,0.3173952266892569,-0.0387611728965605
9713,2019-06-09 12:30:11.599999+00:00,35.776628,129.346501,7.839,-3018.8,2505.7,-3487.3,0.5,0.6,0.4,0,0,380,361,1,False,1.0,1.018286810740754,0.3575964725970422,0.3272309730704666,0.03036549952657558
9717,2019-06-10 14:42:22.300000+00:00,35.734603,129.400553,11.015,1869.7,-2157.2,-311.3,0.1,0.1,0.1,40,65,1551,1950,1,True,2.0,0.35502322866210567,0.38364157472643123,0.4095946718138111,-0.02595309708737986
9718,2019-06-10 15:32:30.949999+00:00,35.734188,129.400659,10.904,1879.3,-2203.2,-422.6,0.1,0.1,0.1,31,24,1573,1783,1,True,6.0,0.176672578316865,0.22588925875252414,0.2559538157016189,-0.030064556949094767
9719,2019-06-10 15:53:27.059999+00:00,35.733289,129.400602,10.735,1874.2,-2303.0,-591.6,0.1,0.1,0.1,30,20,727,794,1,True,1.0,0.6866803070250151,0.8983434902028185,0.9166497196012328,-0.01830622939841431
9720,2019-06-10 17:11:16.140000+00:00,35.734774,129.400667,10.995,1880.0,-2138.2,-331.5,0.1,0.1,0.1,52,81,1869,2125,1,True,11.0,0.5650576163403904,0.5954313116008904,0.6321150201820133,-0.03668370858112291
9723,2019-06-10 20:50:02.640000+00:00,35.734745,129.400586,10.989,1872.7,-2141.3,-337.0,0.0,0.1,0.1,53,84,1777,2072,1,True,11.0,0.5536183370258527,0.62547463441625,0.6499438548077263,-0.024469220391476365
9725,2019-06-11 04:45:54.659999+00:00,35.736092,129.40144,11.279,1950.0,-1991.9,-47.0,0.2,0.5,0.3,0,9,151,352,1,True,1.0,1.169733646297554,0.9965212715604143,,
9733,2019-06-11 20:41:32.119999+00:00,35.734737,129.400692,11.001,1882.2,-2142.3,-325.8,0.1,0.1,0.1,55,84,2204,2595,1,True,13.0,0.6644521263993608,0.6506448758686679,0.6843381793094748,-0.0336933034408069
9788,2019-06-20 04:12:18.910000+00:00,35.838692,129.499235,10.781,10788.9,9392.0,-545.5,6.7,5.9,6.8,0,0,1,0,1,False,2.0,1.690205622926578,1.3773061547085295,1.3692512243059274,0.008054930402602078
9791,2019-06-21 02:31:36.640000+00:00,35.867855,129.268311,17.957,-10083.8,12627.8,6630.2,0.4,0.2,0.3,0,0,2,3,1,False,4.0,0.7967462072731943,0.8340188789917006,0.8465644641538553,-0.01254558516215476
9797,2019-06-23 13:56:55.530000+00:00,35.738774,129.38103,10.409,103.8,-1694.4,-916.9,0.2,0.5,0.2,4,7,696,779,1,True,2.0,-0.23124456125160675,0.006319423441892888,0.0290142614682612,-0.022694838026368312
9799,2019-06-24 08:53:58.820000+00:00,35.738912,129.381022,10.421,103.1,-1679.0,-905.3,0.2,0.4,0.2,6,7,820,835,1,True,6.0,0.7459644929283236,0.5944687824257158,0.5723687404738217,0.02210004195189408
9803,2019-06-25 18:52:16.239999+00:00,35.754716,129.397738,4.725,1614.8,74.5,-6601.4,0.2,0.2,0.2,0,0,249,211,1,False,3.0,-0.3121706403838602,-0.11012072186506172,-0.1420551110874306,0.03193438922236888
9809,2019-06-27 14:03:15.199999+00:00,35.728398,129.40341,6.826,2128.2,-2845.7,-4500.5,0.1,0.1,0.2,12,18,326,266,1,True,1.0,-0.6719680147536811,-0.23650561549592197,-0.3481551716761614,0.11164955618023942
9812,2019-06-28 18:17:59.380000+00:00,35.738664,129.370785,11.228,-823.0,-1706.6,-98.6,0.3,0.4,0.4,0,0,462,373,1,False,1.0,1.2368889699122767,0.6594569247087066,0.5846107042464089,0.07484622046229772
9819,2019-07-02 20:08:35.640000+00:00,35.764473,129.375553,8.587,-391.5,1157.1,-2739.7,0.1,0.1,0.1,70,106,942,1132,1,True,1.0,1.3382472119899973,0.7608151667864272,,
9821,2019-07-03 04:20:55.200000+00:00,35.714978,129.401351,11.992,1942.1,-4334.6,665.8,0.2,0.1,0.1,71,70,748,886,1,True,2.0,0.5306638178109195,0.6617888300712291,0.652612859714381,0.00917597035684814
9823,2019-07-03 16:17:10.160000+00:00,35.773881,129.363241,13.888,-1505.0,2200.9,2562.0,0.1,0.1,0.1,16,38,1471,1636,1,True,27.0,0.957222232054036,0.8963000489912519,0.910509712046647,-0.014209663055395061
9824,2019-07-03 19:08:54.759999+00:00,35.715068,129.40144,12.003,1950.2,-4324.7,676.6,0.1,0.1,0.1,165,140,1226,1498,1,True,6.0,0.44512678795943283,0.4969477992499532,0.51448401341998,-0.017536214170026765
9826,2019-07-04 12:47:42.100000+00:00,35.713684,129.358553,9.754,-1929.6,-4478.2,-1572.1,0.1,0.2,0.1,5,20,625,630,1,True,2.0,-0.2978910359117012,0.025671755306080013,-0.0310660435967055,0.05673779890278551
9851,2019-07-10 13:28:18.519999+00:00,35.828186,129.463647,12.363,7572.4,8226.3,1036.3,0.1,0.1,0.1,3,6,6,9,1,True,3.0,0.30167414597999587,0.4323244281734523,0.4330354582496752,-0.0007110300762229183
9858,2019-07-13 01:16:31.609999+00:00,35.780269,129.38785,12.87,720.5,2909.8,1543.4,0.5,0.4,0.5,0,0,1313,1542,1,False,4.0,1.12651125020755,0.6894058611385667,0.6877221616028217,0.0016836995357449869
9864,2019-07-14 02:58:04.450000+00:00,35.736967,129.367896,9.986,-1084.3,-1894.8,-1340.3,0.1,0.1,0.1,62,48,463,602,1,True,4.0,-0.030746493250471962,0.0883479823566237,0.0744370823382244,0.0139109000183993
9875,2019-07-16 13:50:49.859999+00:00,35.771029,129.390438,11.959,954.5,1884.5,633.0,1.1,0.7,0.2,1,2,796,1089,1,True,4.0,0.8699075721128771,0.6762619983172165,0.6475787393934329,0.02868325892378354
9881,2019-07-17 14:02:32.140000+00:00,35.7448,129.410107,11.883,2733.8,-1025.8,556.5,0.1,0.1,0.1,156,181,1356,1442,1,True,6.0,0.305190035127313,0.5200177561099414,0.5602114450870637,-0.04019368897712228
9885,2019-07-18 18:23:57.079999+00:00,35.738472,129.402751,10.484,2068.4,-1727.8,-842.1,1.2,1.2,0.4,0,1,809,1030,1,True,1.0,1.336789385149479,0.7593573399459089,,
9888,2019-07-19 11:59:21.070000+00:00,35.744629,129.410156,11.878,2738.2,-1044.7,551.4,0.1,0.1,0.1,89,93,572,744,1,True,1.0,0.1518385672118574,0.2824888494053138,0.3156324096776469,-0.03314356027233306
9892,2019-07-20 08:36:15.779999+00:00,35.777153,129.411466,11.995,2856.1,2563.9,668.5,0.3,0.6,0.2,0,5,384,924,1,True,1.0,0.14823848829164898,0.2716989883965262,0.3034432036245912,-0.03174421522806503
9894,2019-07-20 21:13:37.600000+00:00,35.738086,129.361955,8.926,-1621.6,-1770.7,-2400.5,0.3,0.2,0.6,1,1,849,1156,1,True,3.0,-0.1685683586839497,0.25405394689987304,0.2037863108361706,0.05026763606370244
9896,2019-07-21 17:30:23.399999+00:00,35.802222,129.329435,11.822,-4561.3,5345.5,495.2,0.5,0.5,0.5,0,0,240,153,1,False,5.0,0.19332203021699712,0.37319691072353267,0.3198747914802575,0.05332211924327518
9898,2019-07-22 04:51:05.320000+00:00,35.801644,129.322038,11.836,-5230.1,5281.4,509.6,0.3,0.2,0.1,6,7,143,175,1,True,4.0,1.003080390015032,1.0824205589907423,1.0578861996354991,0.024534359355243174
9911,2019-07-26 04:41:22.600000+00:00,35.841337,129.51438,11.468,12157.7,9685.5,141.7,6.5,6.1,6.7,0,0,1,0,1,False,2.0,0.824099337970905,0.9314766648780595,0.9347341225668218,-0.0032574576887622886
9922,2019-07-28 16:43:06.120000+00:00,35.67522,129.398397,7.543,1675.3,-8746.0,-3783.1,0.7,0.5,0.6,0,0,32,25,1,False,1.0,1.7124600987599068,1.1134561643952186,,
9923,2019-07-29 20:36:44.880000+00:00,35.707442,129.397811,13.498,1621.9,-5170.7,2171.9,0.2,0.1,0.1,1,2,674,752,1,True,1.0,0.9572664400893995,0.9677202982870894,,
9931,2019-08-01 17:39:45.679999+00:00,35.722616,129.35459,9.671,-2288.0,-3487.2,-1655.5,0.1,0.1,0.1,16,55,469,470,1,True,1.0,-0.45735537977879037,-0.02189298052103128,-0.0704032976159555,0.04851031709492422
9934,2019-08-03 11:51:51.320000+00:00,35.834176,129.311043,15.065,-6222.9,8890.9,3738.9,0.1,0.1,0.1,3,9,80,124,1,True,2.0,0.3336686150509701,0.38183169390545285,0.3660040537929909,0.01582764011246196
9935,2019-08-03 12:35:53.479999+00:00,35.723291,129.354688,9.703,-2279.2,-3412.3,-1623.6,0.1,0.1,0.1,98,217,1063,1467,1,True,5.0,0.30077894439703967,0.3404445145262799,0.3322438100719158,0.008200704454364105
9936,2019-08-03 12:38:59.929999+00:00,35.723315,129.354842,9.724,-2265.2,-3409.5,-1602.1,0.1,0.1,0.1,35,91,640,1003,1,True,1.0,-0.34586045135251675,0.08960194790524234,0.0650782541783941,0.024523693726848247
9937,2019-08-03 13:17:49.229999+00:00,35.723364,129.354761,9.709,-2272.5,-3404.1,-1617.3,0.1,0.1,0.1,72,226,1058,1479,1,True,11.0,0.5594304553963865,0.6142291198172208,0.6098127085292273,0.004416411287993527
9938,2019-08-03 13:46:52.450000+00:00,35.723706,129.355054,9.766,-2246.0,-3366.2,-1560.8,0.1,0.2,0.1,28,36,665,669,1,True,3.0,0.25018594274061456,0.2606398009383044,0.2753735261218782,-0.014733725183573798
9940,2019-08-03 17:07:08.560000+00:00,35.723295,129.35481,9.71,-2268.1,-3411.8,-1616.5,0.1,0.1,0.1,128,252,1342,1598,1,True,26.0,1.0625813939886577,1.0164778106391963,1.0162322983578804,0.0002455122813158628
9941,2019-08-03 17:23:10.519999+00:00,35.723193,129.355103,9.73,-2241.6,-3423.1,-1596.0,0.1,0.1,0.1,86,206,751,1336,1,True,4.0,-0.06840286570186849,0.027337437506733286,0.0162745062580195,0.011062931248713787
9942,2019-08-04 08:16:19.809999+00:00,35.723181,129.355192,9.735,-2233.5,-3424.4,-1591.8,0.1,0.1,0.1,128,243,1309,1565,1,True,20.0,0.8925041076853155,0.7543322754716422,0.756525218936273,-0.0021929434646308366
9943,2019-08-04 08:28:52.649999+00:00,35.723311,129.35529,9.737,-2224.7,-3410.0,-1588.9,0.1,0.1,0.1,65,135,742,1034,1,True,3.0,0.09026831680351877,0.3909595073108285,0.3712163172778067,0.01974319003302183
9950,2019-08-07 11:58:32.200000+00:00,35.772408,129.325741,10.026,-4896.2,2037.5,-1299.9,0.1,0.2,0.1,6,19,476,580,1,True,1.0,-0.04745741008865911,0.08319287210479734,0.0320991258560703,0.05109374624872704
9953,2019-08-09 01:59:20.809999+00:00,35.79222,129.244572,13.919,-12235.0,4235.7,2592.7,0.5,0.3,0.5,0,0,2,4,1,False,5.0,0.6231299264548811,0.5747630352223541,0.633280702901574,-0.058517667679219953
9957,2019-08-09 15:36:05.669999+00:00,35.745374,129.409668,11.931,2694.0,-962.1,604.9,0.1,0.1,0.1,77,112,666,1098,1,True,2.0,0.3810623351434328,0.6663565597081798,0.6641274961361704,0.00222906357200936
9959,2019-08-10 01:34:16.239999+00:00,35.773816,129.369377,10.938,-950.1,2193.7,-388.7,0.2,0.3,0.2,1,5,1004,1422,1,True,5.0,0.30450001332014387,0.3441655834493841,0.3625015105351718,-0.01833592708578774
9960,2019-08-10 02:11:35.909999+00:00,35.820687,129.3587,6.919,-1915.1,7394.3,-4407.8,1.0,1.1,1.3,0,0,89,46,1,False,2.0,0.44219321899874,0.5263047463190957,0.5361287446805105,-0.009823998361414787
9964,2019-08-13 07:38:08.189999+00:00,35.750452,129.38007,10.725,16.9,-398.7,-601.2,0.1,0.2,0.1,39,22,963,1347,1,True,3.0,0.3403008521242832,0.4709511343177396,0.5004681376197283,-0.029517003301988698
